X_0_0,X_0_1,X_0_2,X_0_3,X_0_4,X_0_5,Y_0_0,Y_0_1,Y_0_2,Y_0_3,Y_0_4,Y_0_5,decay_0,decay_1,decay_2,W_0,W_1,W_2,J_0,J_1
0.44,-0.12,0.84,0.36,0.36,0.76,-0.6,-0.76,-0.12,-0.52,-0.68,0.52,0.3594991753731357,0.37428263702387093,0.5130589407382391,0.274885469842015,1.9196513338125218,0.9361977452350334,-0.9908244175654461,0.7136212713349948
-0.04,0.2,0.68,-0.36,-0.12,0.76,-0.76,0.28,0.28,-0.68,-0.6,0.36,0.3479885815926147,0.4533552186659433,0.39642657945767273,-0.9500328502078804,-1.1034060887590884,2.274843748578311,0.38109619329120276,-0.4884692920880386
0.28,0.76,0.04,0.44,0.84,0.44,0.36,-0.36,1.0,0.36,0.36,0.68,0.02040791680991244,0.4529972817026269,0.7255891833013897,-1.8631926440558495,0.5819607030820155,-1.6401126120250649,0.47152754442093797,1.0927123115541038
0.12,0.12,0.68,0.04,0.52,0.44,-0.12,0.6,-0.12,-0.68,-0.36,-0.12,0.4544069857704675,0.5993606789943186,0.45873116206342984,-0.02236577035236521,-1.3698690503137527,1.5727509682356704,0.6944501345904096,-0.9168059584322114
0.44,0.44,0.68,0.28,0.2,0.36,0.84,0.76,-0.04,0.68,0.84,-0.84,0.39412732167753095,0.18859645851691478,0.484412357051928,0.6576597037024677,-1.1794167459404814,-1.4762595049527778,1.0261907932775167,-0.29254267070440026
0.44,0.6,0.52,0.68,-0.12,0.52,-0.2,0.04,-0.2,-0.2,-0.6,0.44,0.27388089512869174,0.46822411235926686,0.5110359844699808,-0.2607429658610496,0.482068490885552,0.5286361117688619,-0.9324321412231265,1.334553962622043
0.76,0.52,0.92,0.52,0.52,0.68,0.44,-0.44,-0.28,0.2,-0.12,-0.12,0.37402965961096835,0.4149426867744382,0.3527578890369706,0.6573740864786732,0.7695328580684689,-0.50502283381563,-0.9292490033089768,0.8492406678601188
0.68,0.36,0.52,0.68,0.76,0.6,-0.44,0.12,0.2,-0.2,-0.2,-0.28,0.5050523703793297,0.5361161302482252,0.3197661560578006,-1.0462709139933704,-1.0164412073630074,0.46992379214173025,0.6690516605829099,-0.09019943101233013
0.68,0.6,0.84,0.68,0.12,-0.04,-0.36,0.52,0.44,0.2,0.28,0.76,0.2473508482701551,0.3845206940362926,0.3106905067945547,-0.8192930634573249,-1.442476911503148,-0.13721177828642767,-1.5605263550664847,-0.4102612017357232
-0.52,0.6,0.68,-0.6,-0.36,0.52,0.76,0.84,-0.6,0.6,0.68,0.04,0.3824868457266057,0.2362086984557203,0.29933753167513016,0.9152855453552406,-1.1667672069737325,-2.8750741715268804,-1.2562279640006373,0.3969364423908383
0.68,0.6,0.76,0.44,0.76,0.52,-0.2,0.76,-0.2,-0.12,-0.12,-0.04,0.37222545846771665,0.26653975000849384,0.43804748623700945,0.07802721745427102,-1.4039359170886119,-0.017144499747869583,-0.3082791822442956,0.00698832407122083
0.44,0.52,0.68,0.44,0.44,0.44,0.44,-0.36,-0.28,0.68,0.2,0.12,0.550463349835731,0.69817411889467,0.6668620037388118,0.28046703166266107,0.5376435973022887,-0.9266337716276651,-0.6650153010510973,0.6510296083361484
0.76,0.68,0.84,0.44,0.68,0.28,0.36,-0.2,0.36,-0.04,-0.28,0.76,0.5253029811089316,0.31977704003092605,0.5528855407905842,-0.06519288897247354,-0.2449408090522014,-0.33857207593144856,-1.334977093629781,0.5920086014058323
0.6,-0.76,1.0,0.44,0.6,0.6,-0.04,0.12,0.2,-0.44,-0.28,0.36,0.42865742524659717,0.33060561276078254,0.4869191151772866,-0.12554477078176912,3.4186868262997665,0.9690939407473229,-0.30220446928278794,-0.1227748313164346
-0.28,0.44,0.68,-0.36,-0.52,0.52,-0.68,0.36,0.2,-0.52,-0.52,-0.2,0.5085233197044368,0.3995491161061005,0.35717179447937547,-0.11220614455239965,-1.459604772473325,2.378934165948117,0.2300047603911954,0.5167151011236719
0.04,0.68,1.0,0.28,0.68,-0.36,-0.68,-0.12,-0.04,-0.76,0.12,-0.92,0.13250290961596034,0.4915519784018892,0.3721752452242292,0.10433615665419844,0.21925278666416118,1.4613651478655363,2.2282742091997347,-1.6670703384701988
0.68,0.2,0.6,0.68,0.68,0.2,0.04,-0.6,0.12,0.04,0.36,-0.28,0.5996373821084009,0.5569388939990921,0.37477288967625505,-0.025102944516713223,1.5890753454433413,0.267295753700279,0.5875457845979353,-1.0035440157952984
0.52,0.76,1.0,0.76,0.28,0.04,-0.44,0.28,0.04,-0.28,-0.52,0.84,0.30891600547750275,0.389341393626788,0.4695436956680247,-0.176836407575612,-0.6789509898227775,0.5998138549755424,-1.5457267393800787,0.5629959451605285
0.76,0.52,0.6,0.68,0.76,0.2,-0.2,-0.68,0.2,-0.12,-0.04,-0.68,0.5539620759679377,0.24034743389142973,0.3247065201201743,-0.475213807272211,1.2977097097043442,0.4243758086706611,1.9640193826985193,0.000866475194906289
0.44,0.76,0.84,0.6,0.76,0.84,-0.6,-0.04,0.2,-0.36,-0.36,0.12,0.44691746209955197,0.3645038272575807,0.6010835787260083,-0.8956591262688683,-0.03744492489817717,0.6754287188476821,0.6552099459051309,-0.20064951384830898
0.68,0.28,0.44,0.68,0.36,-0.68,-0.04,0.2,-0.52,-0.2,0.84,-0.28,0.41091527095750496,0.3911591587769707,0.16583915976479585,1.0855182522295757,-0.5213010037852941,0.5743372395719276,1.8526007531911435,-2.0036148366291187
0.36,0.12,0.84,0.52,0.92,0.68,-0.04,-0.76,-0.28,-0.36,-0.04,0.68,0.4151893863058906,0.30169882592640274,0.5764332576299696,0.3312752394525475,1.6102121341161544,0.4475034907642366,-0.968497862705134,-0.49005428283946734
0.76,0.6,-0.44,0.28,0.76,0.12,-0.36,-0.68,0.92,-0.36,-0.28,0.76,0.2961368064448155,0.26048181437613216,0.5182591841166387,-2.140667289903982,1.3773397524924806,1.0515410638522453,-0.05268572667476205,-0.8898971200251075
0.28,-0.44,0.44,0.44,0.52,0.52,-0.52,0.6,0.6,-0.36,-0.68,0.84,0.470199175380498,0.3369030197276998,0.3882359187446663,-0.9364504809802464,-2.416006303802356,0.8432343388383572,-0.6403920153656845,-0.4658132288068201
0.28,-0.12,0.68,0.6,0.76,0.36,0.12,0.36,-0.2,0.36,0.12,-0.6,0.5928772601085555,0.4104912180074263,0.48162637843958805,0.334525251193603,-1.293019020236866,-0.23172631421907847,1.3052905655494709,-0.07193147380648841
-0.12,0.68,0.68,-0.28,0.44,0.68,-1.0,-0.2,0.04,-1.0,-0.6,-0.2,0.41652822919523924,0.35861396050915173,0.0753137781382785,0.22130394524096828,-0.060819019914241636,2.2848570759913405,-0.20350417464753381,-0.9979218915083882
-0.28,0.36,0.44,0.36,0.2,0.76,-0.68,0.12,-0.44,-0.76,-0.68,0.28,0.39220448593152013,0.5217177979694528,0.3874084108580312,0.08415882815946714,0.02514387316878091,1.7363343024824225,-0.453827949629073,-0.20471795189193231
0.6,0.76,0.76,0.68,0.84,0.84,0.04,-0.36,0.04,0.12,0.04,0.04,0.3772983808906898,0.2821912282296082,0.6622462960537887,0.41316134728405507,0.6572939052361939,0.5236287014122519,-0.35426874302697403,-0.24046564153400055
0.36,0.68,-0.52,0.68,-0.28,-0.12,-0.36,-0.04,-0.44,-0.12,-0.68,0.84,0.5789462881153222,0.3813632467222287,0.48998281402717586,2.671105406268843,-0.08833639612456927,0.4840870586362538,2.556281834298104,1.5904335130904397
0.68,0.44,0.52,0.6,0.52,0.68,-0.36,0.2,-0.12,-0.44,0.04,-0.12,0.49158688088940206,0.5645503505479745,0.25560414646538193,-0.06412676875987237,-1.553448320825934,0.9388381073880816,0.44907903966127105,-0.28496804270173015
0.52,0.92,0.76,0.44,0.12,0.12,-0.28,-0.44,-0.12,-0.44,-0.76,0.84,0.40307831289447854,0.15911472678497146,0.40026160857262016,-0.07447856052633547,0.7109430724549823,0.28927338448903683,-1.2536618703556366,1.1067881541778324
0.28,0.84,0.84,0.2,0.52,0.36,0.52,0.36,0.2,0.52,0.68,-0.6,0.27469486474604166,0.27693738655290445,0.49234760379796616,-0.2647288897704107,-0.03778837143705155,-1.1800056807899073,1.0577108935726949,0.27912605366692295
0.12,0.92,-0.12,0.28,-0.28,-0.04,0.52,-0.28,-0.44,0.68,0.68,-0.68,0.3519425023493384,0.22670183704146182,0.4025279302405988,1.736671596878689,0.5016117871903738,-1.6505004191276382,0.3668446359467722,-0.4824101868935977
0.6,0.2,0.2,0.28,0.28,0.04,-0.6,0.52,-0.44,-0.6,-0.44,-0.04,0.4947158542901568,0.5693121959120782,0.3987144255250371,1.5566533845631874,-1.2950487459385338,1.1379100053639413,-1.705767918109923,-0.15713999687369753
0.44,0.52,0.92,0.36,0.28,0.44,-0.44,-0.6,-0.44,-0.6,-0.6,-0.52,0.3603536871211887,0.5019221666910965,0.4644117063235495,0.5469910423428308,0.4955352216839284,0.8766062067602941,0.15458197925421427,0.5754010389276166
0.6,0.84,0.04,0.84,0.44,0.68,0.28,0.12,-0.52,0.28,-0.68,-0.44,0.4589353646100999,0.2367429449438479,0.447183658846312,1.0060209133012243,-0.30463557168660355,-0.44108898317000106,-0.7919661074353147,1.983589654493237
0.44,0.36,0.92,0.68,0.52,0.36,-0.12,0.92,0.04,-0.44,0.44,0.44,0.37267828494961014,0.36560803553039267,0.27606836855864597,-0.12600718028349756,-1.3398720325450884,0.6739671529755605,-0.6414979009775496,-1.4255649481661499
0.36,0.6,0.44,0.36,0.52,0.92,-0.76,0.28,-0.28,-0.84,0.04,0.12,0.330900052437215,0.5425010047337768,0.3414116217259606,0.55166156537917,-0.29115154430875967,1.394277362921183,-0.8589375822672655,-0.6988596317060475
0.52,0.6,0.52,0.28,-0.2,0.68,0.36,-0.6,0.12,0.84,0.92,-0.52,0.4935516680881776,0.2895757174880108,0.3491036496251941,-0.8019519529521354,1.0579557768460992,-1.1707547185176168,1.6233317676336485,-0.7329851470957615
0.76,0.52,0.52,0.6,0.6,-0.28,0.68,-0.68,-0.6,0.44,0.6,-0.68,0.3108004619255603,0.3486432319786331,0.4008911817073104,1.015935077495389,1.2868436694092904,-0.9466287610963585,1.5525498652481573,-0.03343983329137656
0.76,0.76,0.52,0.84,0.6,0.76,0.04,0.36,0.36,0.28,-0.28,-0.28,0.28650539418712095,0.4753303844639766,0.4433336528728178,-0.9307540840724849,-0.4943619446876938,-0.356821991028493,1.7817731443149876,0.6892598721904224
0.52,0.52,0.28,0.52,0.52,0.84,0.12,-0.12,-0.04,0.76,0.44,0.04,0.2523981878227798,0.568130922659821,0.5408756349213711,-0.2711500941348936,0.7176172163915904,-0.7740107665865785,-0.09389871018707262,-0.4243201873717859
0.76,0.6,0.2,0.76,0.68,0.28,0.36,-0.12,0.76,0.52,-0.44,0.6,0.44376478225741867,0.4127560353036901,0.17634739889679954,-1.2689360569976076,0.20873852967700443,-0.2949592584488864,0.47092459128820563,0.5516827689784315
0.44,0.68,0.68,0.52,-0.2,0.52,-0.76,-0.2,-0.2,-0.68,-0.76,0.68,0.3834465189637576,0.3639463611701625,0.41025552821581446,-0.002737257978645965,0.3991107400262109,1.2074288333889216,-0.8870762001783069,1.3871194979123067
0.04,0.76,0.52,-0.36,0.36,0.52,0.6,0.12,-0.6,0.52,0.36,-0.04,0.420313348806451,0.4932065248287889,0.6731305565672843,0.8923626882989831,0.22450006168350795,-2.319692355762447,-0.8675837210296252,1.0650352721215268
0.12,0.2,0.76,0.04,0.44,0.68,-0.52,-0.28,0.52,-0.6,-0.2,0.12,0.3185112413631081,0.5678417284458327,0.6058023601086886,-0.5578889620799549,1.3038801127665207,1.374099488059648,0.40296564695145487,-0.9887896479626933
0.6,0.6,0.2,0.84,0.28,0.76,-0.12,-0.36,0.52,0.36,-0.68,0.2,0.43433707124006066,0.42740669897726224,0.3656423054981559,-1.5153679360853218,0.8167924383418872,0.2004910059429553,0.8026580441805817,1.3764926230280021
0.76,-0.12,0.44,0.84,0.6,0.36,-0.12,0.76,-0.52,-0.2,-0.04,-0.44,0.493707979972662,0.3913501919931343,0.33434312051155646,0.9760011148387837,-2.17365590900132,0.11503171095992107,0.3718541466738297,0.20154182004576837
0.76,0.84,0.68,0.68,0.6,0.44,0.04,0.52,0.36,-0.12,0.2,-0.84,0.060392906041344174,0.4042934491694845,0.38056512425206235,-0.5503311574470431,-0.4230709165533136,-0.01496510786253068,1.7795876860364297,-0.36424244534992095
0.92,0.76,0.2,0.6,0.92,0.28,-0.12,-0.12,-0.6,0.28,-0.28,-0.44,0.5507738851233857,0.4695917631770826,0.23373641382633475,1.788719194548591,0.36382920079994,0.04765929314333812,-0.5872903836086014,0.23933630003729553
-0.76,0.28,0.28,-1.0,-0.52,0.44,0.04,0.44,0.76,-0.28,0.84,0.6,0.4533598545519006,0.48025982043043536,0.3068075535457974,-1.249543340874497,-0.4619916217007585,-4.207263385565699,0.10439456156573708,1.0846663707884046
0.2,0.84,0.36,0.44,-0.2,0.36,0.28,0.2,-0.36,0.12,0.68,-0.2,0.7694312122449343,0.45371750063476574,0.5630696804011113,0.9623413021048821,-0.22982678800816625,-0.618434334765151,-0.025603135761863932,-1.6435200983610776
-0.2,0.6,0.76,-0.12,-0.44,0.76,-0.92,-0.12,-0.12,-0.84,0.12,0.52,0.3064798556324671,0.6029802879685686,0.24465210673884677,0.32918822566524175,-0.217807597982014,2.308037422682425,-0.8722626156993063,1.265668165671924
0.6,0.52,-0.28,0.52,0.36,0.04,0.68,-0.36,-0.44,0.6,-0.68,-0.76,0.3894753062967037,0.3602530262733858,0.2274420623971149,2.6462653993971874,0.8812928563597043,-0.7557449547999242,-1.0695015335101428,1.7029884643161326
0.84,0.68,0.68,0.6,0.04,0.84,-0.28,0.36,-0.04,-0.52,-0.36,-0.2,0.45625356618231017,0.5707794527179028,0.2192189609759376,0.4259660141633173,-0.15381298787300435,0.9407312412541899,-0.19703678038523148,1.568091467921269
0.28,-0.44,0.6,0.6,0.68,0.84,-0.2,-0.6,-0.12,-0.12,-0.04,-0.2,0.5079527324614208,0.38284786492169837,0.6807439467405636,0.09603862431286485,2.3158251323447048,0.3080552134581197,0.11669073350173502,-0.11594200518233812
0.52,-0.04,0.28,0.6,0.36,-0.04,-0.76,-0.6,-0.68,-0.2,0.2,-0.52,0.5829053783536335,0.5687280339823699,0.33837298121296644,1.6017553216872047,2.2616762118705016,0.6747924219597227,0.28346624710802587,-1.0387607575734246
0.44,1.0,0.28,0.12,0.52,0.6,-0.76,-0.04,0.6,-0.04,0.76,-0.36,0.45137452836186237,0.2547029578585264,0.5365868764235168,-0.9287841471131089,0.055050711197311385,0.6074664004029579,1.7155935181953728,-1.6536152353467746
0.92,0.76,-0.2,0.84,0.92,0.6,-0.52,0.12,-0.92,-0.52,0.2,-0.68,0.434273497758504,0.12432987724388522,0.1438169703047668,1.8948813737468713,-0.357087959395008,0.47826441695826255,-0.9594079163474929,-0.54934442983282
-0.12,0.52,0.76,0.52,0.84,0.92,-0.76,-0.28,0.6,-0.76,-0.52,-0.44,0.14683923910814445,0.2519124201238153,0.4514115409912414,-0.8374558659330268,0.9094682772066703,1.4980181899114293,0.9745419274264129,-0.9716726715102345
0.76,0.36,0.76,0.44,0.12,0.12,0.12,0.68,0.44,0.68,0.84,-0.76,0.42449453917465885,0.366744033539246,0.43340637059938897,-0.20250643423922046,-1.114850576525134,-1.0987297719110989,1.8552467123032352,-0.9707437169981534
0.92,0.44,0.68,0.68,0.6,0.36,-0.2,-0.84,0.04,-0.12,-0.52,-0.68,0.42946722294603684,0.56330766504885,0.3821627782748581,-0.22054893752790958,1.3410897894309515,0.550581238735381,1.1925559293080041,0.9185076874258828
0.52,0.52,0.76,0.52,0.92,0.12,-0.52,0.76,-0.2,-0.52,-0.28,-0.68,0.2650146925190253,0.32495370333788887,0.3841223374603723,0.5791745593867494,-1.3708539587867572,0.9620348409257476,1.1679539682667108,-0.5482525112661318
0.92,0.76,0.68,0.6,0.68,0.6,-0.12,0.44,-0.12,-0.28,0.12,-0.6,0.3737903182335644,0.3800747162821832,0.18504494829605436,0.9240013646852239,-0.652017928367576,0.5832544421490341,-0.21815380654863886,-0.6787924967396218
0.76,0.2,0.6,0.36,0.12,-0.2,0.68,-0.84,0.28,0.28,0.84,-0.6,0.5241458044595019,0.12453159658422824,0.5583914733733143,0.1924560864419691,1.4555426658782913,-0.702320147018802,2.039197598454806,-0.720847372848213
0.28,0.36,0.6,0.76,0.6,0.92,-0.36,0.52,-0.44,0.04,-0.2,0.2,0.17140062476294193,0.5143956734695011,0.5101909014327319,1.1892006459831588,-1.3848859317883244,0.7793111931564474,-1.5583197398903201,0.1818641849698802
0.76,0.6,0.76,0.76,0.36,0.84,-0.36,0.28,0.28,-0.36,-0.76,0.44,0.32700427732050447,0.2957564679690855,0.23099277409408683,-0.30154192632464377,-1.0458917273675343,0.18778362422326772,-0.5092953275147961,0.864543800860836
0.68,0.36,0.52,0.68,0.68,0.2,-0.36,0.68,-0.6,-0.44,0.12,-0.84,0.4486519187046637,0.46559056407319144,0.36305443266255055,1.3637255256970682,-1.3572479299344926,0.7985839405758618,-0.279786979251958,-1.0013608154549503
0.92,0.76,0.04,0.6,-0.04,0.44,-0.76,-0.52,0.52,-0.28,-0.68,0.68,0.5014784782013688,0.3794880784353794,0.36384030725227295,-1.376278224251131,0.8176169332588613,0.7782880364092473,-0.5681288216602038,1.3027147750680563
1.0,0.44,0.68,0.68,0.6,0.84,-0.2,-0.6,0.44,-0.04,-0.6,0.52,0.2956620595612849,0.4113932356706026,0.3293715582745054,-0.7944248859330059,1.560159921906305,0.6420886815551302,-0.10216869736356862,0.0070897774184303505
0.44,0.84,0.68,0.84,0.92,0.76,0.28,-0.12,-0.12,0.2,-0.28,0.6,0.45228661749101673,0.3341444572750255,0.3185264155012216,0.5070946132906897,-0.10330850144868874,-0.21628224299739288,-1.7466750969197768,0.622060104502143
0.6,0.52,0.04,0.84,0.68,0.04,0.04,-0.36,0.92,-0.12,0.2,0.68,0.14697358688032164,0.4342467405060971,0.5182665189915691,-2.01505132528778,0.8018283742171403,0.1603795382425346,-0.6074370088228449,-0.9078195450889008
0.44,0.68,0.84,0.76,0.44,0.6,-0.44,0.44,0.36,-0.12,-0.76,0.6,0.4826522949693288,0.1943146811448434,0.37565337684606537,-0.6623630547916979,-1.0599251852490568,0.8785082090218163,-0.38793813847527736,0.5910118459283679
0.84,0.12,0.84,0.68,0.36,0.6,-0.12,-0.92,-0.04,-0.2,0.68,0.44,0.35796189266066036,0.15760080304577428,0.20518698008078,0.7054456829820948,2.1440465971357883,0.2172175838348658,-1.865804235565449,-1.4153625086291626
0.76,0.6,0.84,0.92,0.68,-0.2,-0.28,-0.52,-0.84,-0.52,-0.76,-0.52,0.18326407741632342,0.5145876781511076,0.2844426003054974,1.1480671242398217,0.8194779108786887,0.31875345526332677,1.6129740057610982,0.5311033182570374
0.84,0.6,0.44,0.28,0.2,0.52,-0.36,-0.36,0.6,-0.52,-0.52,0.84,0.2531760151234956,0.5076251460179572,0.2773860435221611,-1.0155886795254985,0.8794634857426118,0.7311627704831701,-0.295085200834565,0.3925745494590094
0.28,0.68,0.68,0.2,0.04,0.52,-0.6,0.36,0.44,-0.84,-0.92,-0.44,0.5220911267322206,0.3192663967922212,0.204433052104138,-0.13055382520269582,-0.3727621195519968,1.7985674578345008,0.003452963712628581,-0.1432717475008555
0.52,0.6,0.44,0.44,0.6,0.92,-0.84,0.28,0.04,-0.76,-0.68,-0.2,0.45579383929265865,0.34113106138783644,0.1998341838024805,-0.37072890551692556,-0.3166913098284154,1.3300416573352638,0.6913099613095883,-0.3013617671002524
0.44,0.84,0.76,0.44,0.52,0.44,0.44,0.28,-0.04,0.44,-0.12,0.52,0.4991369398236198,0.48592914538226334,0.5607306043399807,-0.4524593478715099,-0.34110300117341114,-0.26335666350007797,-1.334021093385683,0.07137993304324114
0.52,0.2,0.68,0.84,0.6,0.44,0.44,0.84,-0.68,-0.04,0.68,-0.76,0.29544006917794785,0.4704251032301151,0.2739921270070498,0.9063792620398131,-1.8510375375503556,-0.516157704050873,0.1686879389515837,-0.8095464716524271
0.6,0.84,0.28,0.76,0.52,0.44,-0.12,0.28,0.6,-0.04,-0.04,0.36,0.4058614619571018,0.588350367628567,0.4487835717330617,-1.091684881658052,-0.20412203978277818,0.5197829553745323,-0.0047404666994891095,-0.5972185344706468
0.52,0.04,0.36,0.76,0.36,0.6,0.28,-0.76,-0.52,0.28,0.6,-0.04,0.5079947865493337,0.5808063535178946,0.6201471541023946,1.3909925627673692,1.7415299121606778,-0.5905970486579593,-1.3104002087287487,-1.081183086880039
0.84,-0.04,0.76,0.76,0.6,0.36,-0.44,-0.52,-0.28,-0.12,-0.2,-0.04,0.4461868177351612,0.5165794340153985,0.43025083367293065,0.02687796174464272,2.4325333130995745,0.32987901912267775,0.539406132410948,0.5170125444726178
0.92,0.68,0.92,0.84,0.76,0.68,0.28,-0.04,0.12,-0.2,0.52,0.52,0.4383665302951144,0.3307948109066155,0.25654915763033287,0.03553767040638244,-0.26449307313746584,0.173825586814781,-0.3908044810712133,-0.9319251017366276
0.12,0.2,0.28,0.04,0.28,0.36,0.6,-0.52,0.36,0.84,0.92,0.52,0.4257483329805473,0.5172264828778904,0.4710573003602452,-0.7937867804030097,1.2949195063613699,-1.8637886719630958,-0.6540621611528673,0.3086087753984067
0.92,0.2,0.52,0.76,0.04,0.68,-0.52,0.28,-0.44,-0.36,-0.36,-0.2,0.33282808960732196,0.5851439238097449,0.39983866718743816,0.6579981147699417,-0.7434898697420216,0.7748288092708181,-0.17864017479478858,0.5339012429556044
0.36,0.28,-0.12,0.84,-0.2,0.36,-0.76,-0.2,1.0,-0.44,-0.76,0.28,0.208999610474211,0.7553034064925606,0.6072624443540015,-1.7753833447576677,0.9142075479287979,1.0861342912038916,1.0900738564253283,0.8119144166041692
0.68,-0.12,0.76,0.6,-0.76,0.28,-0.36,-1.0,-0.28,-0.52,-0.36,-0.52,0.31706137522043776,0.2509432928878644,0.4202573011891652,0.5840407641174176,1.7399386266999581,0.7440704628362296,0.25496618234606105,2.540338579694782
0.36,0.52,0.36,0.36,0.92,0.28,-0.76,-0.76,0.52,-0.52,-0.52,0.6,0.6548464903450948,0.4010717036381813,0.5063067439483825,-1.0243324174897632,1.5989406472336507,1.099605433304792,0.13776232408064218,-0.5463546549603882
-0.04,-0.68,-0.04,0.12,0.2,-0.04,-0.76,0.6,-0.68,-0.68,-0.52,-0.76,0.49424353588649694,0.4795293495842261,0.4830135757498122,1.5855904071847549,-2.3511657970753057,2.012337412597265,0.28313219342794516,-0.996509776963813
0.52,0.52,0.6,0.84,0.68,0.52,0.52,-0.28,-0.12,0.44,0.2,-0.12,0.49251779929487205,0.6081190028666654,0.39635229188252125,-0.38170827186674505,0.833702674575593,-0.48347803897331915,0.6650414113150235,-0.39349798200211406
0.28,-0.2,-0.28,0.76,-0.44,-0.44,-0.6,-0.84,0.84,-0.68,-0.6,0.6,0.5762153076282835,0.43198181973624356,0.4115277691376202,-2.3923857113133375,2.0801866931218647,0.9449873193891758,0.04513137789970234,0.8732180911411982
0.6,0.44,0.6,0.68,0.36,-0.12,0.44,0.28,0.76,-0.2,0.04,0.84,0.21379577356442267,0.7017518744415747,0.3691727202429269,-0.6115557839560162,-1.1808277579350577,-0.2541632909485141,-1.6820781377731335,0.9104605210184095
0.28,0.92,0.68,0.2,-0.68,0.52,-0.6,-0.28,0.44,-0.76,-0.76,-0.28,0.41710575098748054,0.15926091476837734,0.4429307721375652,-0.4897705939139539,0.5189663035538316,1.519000831462346,0.9872154376102619,1.0605048222113096
0.84,-0.12,0.04,0.6,0.52,-0.44,0.76,0.76,-0.44,0.44,0.52,0.12,0.684790690261649,0.5353349804867307,0.4830995051213579,2.2972986092119205,-2.5541528541462184,-0.689915691565406,1.6502282469677418,0.06627152638302808
0.36,1.0,0.28,0.28,0.36,0.36,0.76,-0.44,0.68,0.52,0.76,0.84,0.3977583769116932,0.3539837207400038,0.3303092925726254,-1.6251196722777246,0.40384129833776256,-1.6537688975428457,0.2708988960394414,-0.07660790745141431
0.68,0.76,0.68,0.44,0.28,0.28,0.28,-0.28,-0.36,0.52,0.28,-0.12,0.7417117159650455,0.39611108281400853,0.4637614048579164,0.5121789579911111,0.8204721899675562,-0.7286154485847772,0.3811712284538778,-0.26285825293461856
0.92,-0.36,0.84,0.68,0.44,-0.04,-0.04,-0.28,-0.36,-0.2,0.52,-0.92,0.39142565520606637,0.5301199094826361,0.5043740515405234,0.9032563213670615,3.220660654329577,0.22957348501360383,1.1161211475424915,-1.0394666551934237
